45390 30 5.7 0 0 0 0
45400 30 5.7 0 0 0 0
45410 30 5.7 0 0 0 0
45420 30 5.7 0 0 0 0
45430 30 5.7 0 0 0 0
45440 30 5.7 0 0 0 0
45450 30 5.7 0 0 0 0
45460 30 5.7 0 0 0 0
45470 30 5.7 0 0 0 0
45480 30 5.7 0 0 0 0
45490 30 5.7 0 0 0 0
45500 30 5.7 0 0 0 0
45510 30 5.7 0 0 0 0
45520 30 5.7 0 0 0 0
45530 30 5.7 0 0 0 0
45540 30 5.7 0 0 0 0
45550 30 5.7 0 0 0 0
45560 30 5.7 0 0 0 0
45570 30 5.7 0 0 0 0
45580 30 5.7 0 0 0 0
45590 30 5.7 0 0 0 0
45600 30 0 0 0 0 0
45610 30 0 0 0 0 0
45620 30 0 0 0 0 0
45630 30 0 0 0 0 0
45640 30 0 0 0 0 0
45650 30 0 0 0 0 0
45660 30 0 0 0 0 0
45670 30 0 0 0 0 0
45680 30 0 0 0 0 0
45690 30 0 0 0 0 0
45700 30 0 0 0 0 0
45710 30 0 0 0 0 0
45720 30 0 0 0 0 0
45730 30 0 0 0 0 0
45740 30 0 0 0 0 0
45750 30 0 0 0 0 0
45760 30 0 0 0 0 0
45770 30 0 0 0 0 0
45780 30 0 0 0 0 0
45790 30 0 0 0 0 0
45800 30 0 0 0 0 0
45810 30 0 0 0 0 0
45820 30 0 0 0 0 0
45830 30 0 0 0 0 0
45840 30 0 0 0 0 0
45850 30 0 0 0 0 0
45860 30 0 0 0 0 0
45870 30 0 0 0 0 0
45880 30 0 0 0 0 0
45890 30 0 0 0 0 0
45900 30 0 0 0 0 0
45910 30 0 0 0 0 0
45920 30 0 0 0 0 0
45930 30 0 0 0 0 0
45940 30 0 0 0 0 0
45950 30 0 0 0 0 0
45960 30 0 0 0 0 0
45970 30 0 0 0 0 0
45980 30 0 0 0 0 0
45990 30 0 0 0 0 0
46000 30 0 0 0 0 0
46010 30 0 0 0 0 0
46020 30 0 0 0 0 0
46030 30 0 0 0 0 0
46040 30 0 0 0 0 0
46050 30 0 0 0 0 0
46060 30 0 0 0 0 0
46070 30 0 0 0 0 0
46080 30 0 0 0 0 0
46090 30 0 0 0 0 0
46100 30 0 0 0 0 0
46110 30 0 0 0 0 0
46120 30 0 0 0 0 0
46130 30 0 0 0 0 0
46140 30 0 0 0 0 0
46150 30 0 0 0 0 0
46160 30 0 0 0 0 0
46170 30 0 0 0 0 0
46180 30 0 0 0 0 0
46190 30 0 0 0 0 0
46200 30 0 0 0 0 0
46210 30 0 0 0 0 0
46220 30 0 0 0 0 0
46230 30 0 0 0 0 0
46240 30 0 0 0 0 0
46250 30 0 0 0 0 0
46260 30 0 0 0 0 0
46270 30 0 0 0 0 0
46280 30 0 0 0 0 0
46290 30 0 0 0 0 0
46300 30 0 0 0 0 0
46310 30 0 0 0 0 0
46320 30 0 0 0 0 0
46330 30 0 0 0 0 0
46340 30 0 0 0 0 0
46350 30 0 0 0 0 0
46360 30 0 0 0 0 0
46370 30 0 0 0 0 0
46380 30 0 0 0 0 0
46390 30 0 0 0 0 0
46400 30 0 0 0 0 0
46410 30 0 0 0 0 0
46420 30 0 0 0 0 0
46430 30 0 0 0 0 0
46440 30 0 0 0 0 0
46450 30 0 0 0 0 0
46460 30 0 0 0 0 0
46470 30 0 0 0 0 0
46480 30 0 0 0 0 0
46490 30 0 0 0 0 0
46500 30 0 0 0 0 0
46510 30 0 0 0 0 0
46520 30 0 0 0 0 0
46530 30 0 0 0 0 0
46540 30 0 0 0 0 0
46550 30 0 0 0 0 0
46560 30 0 0 0 0 0
46570 30 0 0 0 0 0
46580 30 0 0 0 0 0
46590 30 0 0 0 0 0
46600 30 0 0 0 0 0
46610 30 0 0 0 0 0
46620 30 0 0 0 0 0
46630 30 0 0 0 0 0
46640 30 0 0 0 0 0
46650 30 0 0 0 0 0
46660 30 0 0 0 0 0
46670 30 0 0 0 0 0
46680 30 0 0 0 0 0
46690 30 0 0 0 0 0
46700 30 0 0 0 0 0
46710 30 0 0 0 0 0
46720 30 0 0 0 0 0
46730 30 0 0 0 0 0
46740 30 0 0 0 0 0
46750 30 0 0 0 0 0
46760 30 0 0 0 0 0
46770 30 0 0 0 0 0
46780 30 0 0 0 0 0
46790 30 0 0 0 0 0
46800 0 0 0 0 0 0
46810 0 0 0 0 0 0
46820 0 0 0 0 0 0
46830 0 0 0 0 0 0
46840 0 0 0 0 0 0
46850 0 0 0 0 0 0
46860 0 0 0 0 0 0
46870 0 0 0 0 0 0
46880 0 0 0 0 0 0
46890 0 0 0 0 0 0
46900 0 0 0 0 0 0
46910 0 0 0 0 0 0
46920 0 0 0 0 0 0
46930 0 0 0 0 0 0
46940 0 0 0 0 0 0
46950 0 0 0 0 0 0
46960 0 0 0 0 0 0
46970 0 0 0 0 0 0
46980 0 0 0 0 0 0
46990 0 0 0 0 0 0
47000 0 0 0 0 0 0
47010 0 0 0 0 0 0
47020 0 0 0 0 0 0
47030 0 0 0 0 0 0
47040 0 0 0 0 0 0
47050 0 0 0 0 0 0
47060 0 0 0 0 0 0
47070 0 0 0 0 0 0
47080 0 0 0 0 0 0
47090 0 0 0 0 0 0
47100 0 0 0 0 0 0
47110 0 0 0 0 0 0
47120 0 0 0 0 0 0
47130 0 0 0 0 0 0
47140 0 0 0 0 0 0
47150 0 0 0 0 0 0
47160 0 0 0 0 0 0
47170 0 0 0 0 0 0
47180 0 0 0 0 0 0
47190 0 0 0 0 0 0
47200 0 0 0 0 0 0
47210 0 0 0 0 0 0
47220 0 0 0 0 0 0
47230 0 0 0 0 0 0
47240 0 0 0 0 0 0
47250 0 0 0 0 0 0
47260 0 0 0 0 0 0
47270 0 0 0 0 0 0
47280 0 0 0 0 0 0
47290 0 0 0 0 0 0
47300 0 0 0 0 0 0
47310 0 0 0 0 0 0
47320 0 0 0 0 0 0
47330 0 0 0 0 0 0
47340 0 0 0 0 0 0
47350 0 0 0 0 0 0
47360 0 0 0 0 0 0
47370 0 0 0 0 0 0
47380 0 0 0 0 0 0
47390 0 0 0 0 0 0
47400 0 0 0 0 0 0
47410 0 0 0 0 0 0
47420 0 0 0 0 0 0
47430 0 0 0 0 0 0
47440 0 0 0 0 0 0
47450 0 0 0 0 0 0
47460 0 0 0 0 0 0
47470 0 0 0 0 0 0
47480 0 0 0 0 0 0
47490 0 0 0 0 0 0
47500 0 0 0 0 0 0
47510 0 0 0 0 0 0
47520 0 0 0 0 0 0
47530 0 0 0 0 0 0
47540 0 0 0 0 0 0
47550 0 0 0 0 0 0
47560 0 0 0 0 0 0
47570 0 0 0 0 0 0
47580 0 0 0 0 0 0
47590 0 0 0 0 0 0
47600 0 0 0 0 0 0
47610 0 0 0 0 0 0
47620 0 0 0 0 0 0
47630 0 0 0 0 0 0
47640 0 0 0 0 0 0
47650 0 0 0 0 0 0
47660 0 0 0 0 0 0
47670 0 0 0 0 0 0
47680 0 0 0 0 0 0
47690 0 0 0 0 0 0
47700 0 5.7 0 0 0 0
47710 0 5.7 0 0 0 0
47720 0 5.7 0 0 0 0
47730 0 5.7 0 0 0 0
47740 0 5.7 0 0 0 0
47750 0 5.7 0 0 0 0
47760 0 5.7 0 0 0 0
47770 0 5.7 0 0 0 0
47780 0 5.7 0 0 0 0
47790 0 5.7 0 0 0 0
47800 0 5.7 0 0 0 0
47810 0 5.7 0 0 0 0
47820 0 5.7 0 0 0 0
47830 0 5.7 0 0 0 0
47840 0 5.7 0 0 0 0
47850 0 5.7 0 0 0 0
47860 0 5.7 0 0 0 0
47870 0 5.7 0 0 0 0
47880 0 5.7 0 0 0 0
47890 0 5.7 0 0 0 0
47900 0 5.7 0 0 0 0
47910 0 5.7 0 0 0 0
47920 0 5.7 0 0 0 0
47930 0 5.7 0 0 0 0
47940 0 5.7 0 0 0 0
47950 0 5.7 0 0 0 0
47960 0 5.7 0 0 0 0
47970 0 5.7 0 0 0 0
47980 0 5.7 0 0 0 0
47990 0 5.7 0 0 0 0
48000 0 5.7 0 0 0 0
48010 0 5.7 0 0 0 0
48020 0 5.7 0 0 0 0
48030 0 5.7 0 0 0 0
48040 0 5.7 0 0 0 0
48050 0 5.7 0 0 0 0
48060 0 5.7 0 0 0 0
48070 0 5.7 0 0 0 0
48080 0 5.7 0 0 0 0
48090 0 5.7 0 0 0 0
48100 0 5.7 0 0 0 0
48110 0 5.7 0 0 0 0
48120 0 5.7 0 0 0 0
48130 0 5.7 0 0 0 0
48140 0 5.7 0 0 0 0
48150 0 5.7 0 0 0 0
48160 0 5.7 0 0 0 0
48170 0 5.7 0 0 0 0
48180 0 5.7 0 0 0 0
48190 0 5.7 0 0 0 0
48200 0 5.7 0 0 0 0
48210 0 5.7 0 0 0 0
48220 0 5.7 0 0 0 0
48230 0 5.7 0 0 0 0
48240 0 5.7 0 0 0 0
48250 0 5.7 0 0 0 0
48260 0 5.7 0 0 0 0
48270 0 5.7 0 0 0 0
48280 0 5.7 0 0 0 0
48290 0 5.7 0 0 0 0
48300 0 0 0 0 0 0
48310 0 0 0 0 0 0
48320 0 0 0 0 0 0
48330 0 0 0 0 0 0
48340 0 0 0 0 0 0
48350 0 0 0 0 0 0
48360 0 0 0 0 0 0
48370 0 0 0 0 0 0
48380 0 0 0 0 0 0
48390 0 0 0 0 0 0
48400 0 0 0 0 0 0
48410 0 0 0 0 0 0
48420 0 0 0 0 0 0
48430 0 0 0 0 0 0
48440 0 0 0 0 0 0
48450 0 0 0 0 0 0
48460 0 0 0 0 0 0
48470 0 0 0 0 0 0
48480 0 0 0 0 0 0
48490 0 0 0 0 0 0
48500 0 0 0 0 0 0
48510 0 0 0 0 0 0
48520 0 0 0 0 0 0
48530 0 0 0 0 0 0
48540 0 0 0 0 0 0
48550 0 0 0 0 0 0
48560 0 0 0 0 0 0
48570 0 0 0 0 0 0
48580 0 0 0 0 0 0
48590 0 0 0 0 0 0
48600 30 0 0 0 0 0
48610 30 0 0 0 0 0
48620 30 0 0 0 0 0
48630 30 0 0 0 0 0
48640 30 0 0 0 0 0
48650 30 0 0 0 0 0
48660 30 0 0 0 0 0
48670 30 0 0 0 0 0
48680 30 0 0 0 0 0
48690 30 0 0 0 0 0
48700 30 0 0 0 0 0
48710 30 0 0 0 0 0
48720 30 0 0 0 0 0
48730 30 0 0 0 0 0
48740 30 0 0 0 0 0
48750 30 0 0 0 0 0
48760 30 0 0 0 0 0
48770 30 0 0 0 0 0
48780 30 0 0 0 0 0
48790 30 0 0 0 0 0
48800 30 0 0 0 0 0
48810 30 0 0 0 0 0
48820 30 0 0 0 0 0
48830 30 0 0 0 0 0
48840 30 0 0 0 0 0
48850 30 0 0 0 0 0
48860 30 0 0 0 0 0
48870 30 0 0 0 0 0
48880 30 0 0 0 0 0
48890 30 0 0 0 0 0
48900 30 0 0 0 0 0
48910 30 0 0 0 0 0
48920 30 0 0 0 0 0
48930 30 0 0 0 0 0
48940 30 0 0 0 0 0
48950 30 0 0 0 0 0
48960 30 0 0 0 0 0
48970 30 0 0 0 0 0
48980 30 0 0 0 0 0
48990 30 0 0 0 0 0
49000 30 0 0 0 0 0
49010 30 0 0 0 0 0
49020 30 0 0 0 0 0
49030 30 0 0 0 0 0
49040 30 0 0 0 0 0
49050 30 0 0 0 0 0
49060 30 0 0 0 0 0
49070 30 0 0 0 0 0
49080 30 0 0 0 0 0
49090 30 0 0 0 0 0
49100 30 0 0 0 0 0
49110 30 0 0 0 0 0
49120 30 0 0 0 0 0
49130 30 0 0 0 0 0
49140 30 0 0 0 0 0
49150 30 0 0 0 0 0
49160 30 0 0 0 0 0
49170 30 0 0 0 0 0
49180 30 0 0 0 0 0
49190 30 0 0 0 0 0
49200 30 0 0 0 0 0
49210 30 0 0 0 0 0
49220 30 0 0 0 0 0
49230 30 0 0 0 0 0
49240 30 0 0 0 0 0
49250 30 0 0 0 0 0
49260 30 0 0 0 0 0
49270 30 0 0 0 0 0
49280 30 0 0 0 0 0
49290 30 0 0 0 0 0
49300 30 0 0 0 0 0
49310 30 0 0 0 0 0
49320 30 0 0 0 0 0
49330 30 0 0 0 0 0
49340 30 0 0 0 0 0
49350 30 0 0 0 0 0
49360 30 0 0 0 0 0
49370 30 0 0 0 0 0
49380 30 0 0 0 0 0
49390 30 0 0 0 0 0
49400 30 0 0 0 0 0
49410 30 0 0 0 0 0
49420 30 0 0 0 0 0
49430 30 0 0 0 0 0
49440 30 0 0 0 0 0
49450 30 0 0 0 0 0
49460 30 0 0 0 0 0
49470 30 0 0 0 0 0
49480 30 0 0 0 0 0
49490 30 0 0 0 0 0
49500 30 0 0 0 0 0
49510 30 0 0 0 0 0
49520 30 0 0 0 0 0
49530 30 0 0 0 0 0
49540 30 0 0 0 0 0
49550 30 0 0 0 0 0
49560 30 0 0 0 0 0
49570 30 0 0 0 0 0
49580 30 0 0 0 0 0
49590 30 0 0 0 0 0
49600 30 0 0 0 0 0
49610 30 0 0 0 0 0
49620 30 0 0 0 0 0
49630 30 0 0 0 0 0
49640 30 0 0 0 0 0
49650 30 0 0 0 0 0
49660 30 0 0 0 0 0
49670 30 0 0 0 0 0
49680 30 0 0 0 0 0
49690 30 0 0 0 0 0
49700 30 0 0 0 0 0
49710 30 0 0 0 0 0
49720 30 0 0 0 0 0
49730 30 0 0 0 0 0
49740 30 0 0 0 0 0
49750 30 0 0 0 0 0
49760 30 0 0 0 0 0
49770 30 0 0 0 0 0
49780 30 0 0 0 0 0
49790 30 0 0 0 0 0
49800 30 0 0 0 0 0
49810 30 0 0 0 0 0
49820 30 0 0 0 0 0
49830 30 0 0 0 0 0
49840 30 0 0 0 0 0
49850 30 0 0 0 0 0
49860 30 0 0 0 0 0
49870 30 0 0 0 0 0
49880 30 0 0 0 0 0
49890 30 0 0 0 0 0
49900 30 0 0 0 0 0
49910 30 0 0 0 0 0
49920 30 0 0 0 0 0
49930 30 0 0 0 0 0
49940 30 0 0 0 0 0
49950 30 0 0 0 0 0
49960 30 0 0 0 0 0
49970 30 0 0 0 0 0
49980 30 0 0 0 0 0
49990 30 0 0 0 0 0
50000 30 0 0 0 0 0
50010 30 0 0 0 0 0
50020 30 0 0 0 0 0
50030 30 0 0 0 0 0
50040 30 0 0 0 0 0
50050 30 0 0 0 0 0
50060 30 0 0 0 0 0
50070 30 0 0 0 0 0
50080 30 0 0 0 0 0
50090 30 0 0 0 0 0
50100 30 0 0 0 0 0
50110 30 0 0 0 0 0
50120 30 0 0 0 0 0
50130 30 0 0 0 0 0
50140 30 0 0 0 0 0
50150 30 0 0 0 0 0
50160 30 0 0 0 0 0
50170 30 0 0 0 0 0
50180 30 0 0 0 0 0
50190 30 0 0 0 0 0
50200 30 0 0 0 0 0
50210 30 0 0 0 0 0
50220 30 0 0 0 0 0
50230 30 0 0 0 0 0
50240 30 0 0 0 0 0
50250 30 0 0 0 0 0
50260 30 0 0 0 0 0
50270 30 0 0 0 0 0
50280 30 0 0 0 0 0
50290 30 0 0 0 0 0
50300 30 0 0 0 0 0
50310 30 0 0 0 0 0
50320 30 0 0 0 0 0
50330 30 0 0 0 0 0
50340 30 0 0 0 0 0
50350 30 0 0 0 0 0
50360 30 0 0 0 0 0
50370 30 0 0 0 0 0
50380 30 0 0 0 0 0
50390 30 0 0 0 0 0
50400 30 5.7 0 0 0 0
50410 30 5.7 0 0 0 0
50420 30 5.7 0 0 0 0
50430 30 5.7 0 0 0 0
50440 30 5.7 0 0 0 0
50450 30 5.7 0 0 0 0
50460 30 5.7 0 0 0 0
50470 30 5.7 0 0 0 0
50480 30 5.7 0 0 0 0
50490 30 5.7 0 0 0 0
50500 30 5.7 0 0 0 0
50510 30 5.7 0 0 0 0
50520 30 5.7 0 0 0 0
50530 30 5.7 0 0 0 0
50540 30 5.7 0 0 0 0
50550 30 5.7 0 0 0 0
50560 30 5.7 0 0 0 0
50570 30 5.7 0 0 0 0
50580 30 5.7 0 0 0 0
50590 30 5.7 0 0 0 0
50600 30 5.7 0 0 0 0
50610 30 5.7 0 0 0 0
50620 30 5.7 0 0 0 0
50630 30 5.7 0 0 0 0
50640 30 5.7 0 0 0 0
50650 30 5.7 0 0 0 0
50660 30 5.7 0 0 0 0
50670 30 5.7 0 0 0 0
50680 30 5.7 0 0 0 0
50690 30 5.7 0 0 0 0
50700 30 5.7 0 0 0 0
50710 30 5.7 0 0 0 0
50720 30 5.7 0 0 0 0
50730 30 5.7 0 0 0 0
50740 30 5.7 0 0 0 0
50750 30 5.7 0 0 0 0
50760 30 5.7 0 0 0 0
50770 30 5.7 0 0 0 0
50780 30 5.7 0 0 0 0
50790 30 5.7 0 0 0 0
50800 30 5.7 0 0 0 0
50810 30 5.7 0 0 0 0
50820 30 5.7 0 0 0 0
50830 30 5.7 0 0 0 0
50840 30 5.7 0 0 0 0
50850 30 5.7 0 0 0 0
50860 30 5.7 0 0 0 0
50870 30 5.7 0 0 0 0
50880 30 5.7 0 0 0 0
50890 30 5.7 0 0 0 0
50900 30 5.7 0 0 0 0
50910 30 5.7 0 0 0 0
50920 30 5.7 0 0 0 0
50930 30 5.7 0 0 0 0
50940 30 5.7 0 0 0 0
50950 30 5.7 0 0 0 0
50960 30 5.7 0 0 0 0
50970 30 5.7 0 0 0 0
50980 30 5.7 0 0 0 0
50990 30 5.7 0 0 0 0
51000 30 0 0 0 0 0
51010 30 0 0 0 0 0
51020 30 0 0 0 0 0
51030 30 0 0 0 0 0
51040 30 0 0 0 0 0
51050 30 0 0 0 0 0
51060 30 0 0 0 0 0
51070 30 0 0 0 0 0
51080 30 0 0 0 0 0
51090 30 0 0 0 0 0
51100 30 0 0 0 0 0
51110 30 0 0 0 0 0
51120 30 0 0 0 0 0
51130 30 0 0 0 0 0
51140 30 0 0 0 0 0
51150 30 0 0 0 0 0
51160 30 0 0 0 0 0
51170 30 0 0 0 0 0
51180 30 0 0 0 0 0
51190 30 0 0 0 0 0
51200 30 0 0 0 0 0
51210 30 0 0 0 0 0
51220 30 0 0 0 0 0
51230 30 0 0 0 0 0
51240 30 0 0 0 0 0
51250 30 0 0 0 0 0
51260 30 0 0 0 0 0
51270 30 0 0 0 0 0
51280 30 0 0 0 0 0
51290 30 0 0 0 0 0
51300 30 0 0 0 0 0
51310 30 0 0 0 0 0
51320 30 0 0 0 0 0
51330 30 0 0 0 0 0
51340 30 0 0 0 0 0
51350 30 0 0 0 0 0
51360 30 0 0 0 0 0
51370 30 0 0 0 0 0
51380 30 0 0 0 0 0
51390 30 0 0 0 0 0
51400 30 0 0 0 0 0
51410 30 0 0 0 0 0
51420 30 0 0 0 0 0
51430 30 0 0 0 0 0
51440 30 0 0 0 0 0
51450 30 0 0 0 0 0
51460 30 0 0 0 0 0
51470 30 0 0 0 0 0
51480 30 0 0 0 0 0
51490 30 0 0 0 0 0
51500 30 0 0 0 0 0
51510 30 0 0 0 0 0
51520 30 0 0 0 0 0
51530 30 0 0 0 0 0
51540 30 0 0 0 0 0
51550 30 0 0 0 0 0
51560 30 0 0 0 0 0
51570 30 0 0 0 0 0
51580 30 0 0 0 0 0
51590 30 0 0 0 0 0
51600 30 0 0 0 0 0
51610 30 0 0 0 0 0
51620 30 0 0 0 0 0
51630 30 0 0 0 0 0
51640 30 0 0 0 0 0
51650 30 0 0 0 0 0
51660 30 0 0 0 0 0
51670 30 0 0 0 0 0
51680 30 0 0 0 0 0
51690 30 0 0 0 0 0
51700 30 0 0 0 0 0
51710 30 0 0 0 0 0
51720 30 0 0 0 0 0
51730 30 0 0 0 0 0
51740 30 0 0 0 0 0
51750 30 0 0 0 0 0
51760 30 0 0 0 0 0
51770 30 0 0 0 0 0
51780 30 0 0 0 0 0
51790 30 0 0 0 0 0
51800 30 0 0 0 0 0
51810 30 0 0 0 0 0
51820 30 0 0 0 0 0
51830 30 0 0 0 0 0
51840 30 0 0 0 0 0
51850 30 0 0 0 0 0
51860 30 0 0 0 0 0
51870 30 0 0 0 0 0
51880 30 0 0 0 0 0
51890 30 0 0 0 0 0
51900 30 0 0 0 0 0
51910 30 0 0 0 0 0
51920 30 0 0 0 0 0
51930 30 0 0 0 0 0
51940 30 0 0 0 0 0
51950 30 0 0 0 0 0
51960 30 0 0 0 0 0
51970 30 0 0 0 0 0
51980 30 0 0 0 0 0
51990 30 0 0 0 0 0
52000 30 0 0 0 0 0
52010 30 0 0 0 0 0
52020 30 0 0 0 0 0
52030 30 0 0 0 0 0
52040 30 0 0 0 0 0
52050 30 0 0 0 0 0
52060 30 0 0 0 0 0
52070 30 0 0 0 0 0
52080 30 0 0 0 0 0
52090 30 0 0 0 0 0
52100 30 0 0 0 0 0
52110 30 0 0 0 0 0
52120 30 0 0 0 0 0
52130 30 0 0 0 0 0
52140 30 0 0 0 0 0
52150 30 0 0 0 0 0
52160 30 0 0 0 0 0
52170 30 0 0 0 0 0
52180 30 0 0 0 0 0
52190 30 0 0 0 0 0
52200 0 0 0 0 0 0
52210 0 0 0 0 0 0
52220 0 0 0 0 0 0
52230 0 0 0 0 0 0
52240 0 0 0 0 0 0
52250 0 0 0 0 0 0
52260 0 0 0 0 0 0
52270 0 0 0 0 0 0
52280 0 0 0 0 0 0
52290 0 0 0 0 0 0
52300 0 0 0 0 0 0
52310 0 0 0 0 0 0
52320 0 0 0 0 0 0
52330 0 0 0 0 0 0
52340 0 0 0 0 0 0
52350 0 0 0 0 0 0
52360 0 0 0 0 0 0
52370 0 0 0 0 0 0
52380 0 0 0 0 0 0
52390 0 0 0 0 0 0
52400 0 0 0 0 0 0
52410 0 0 0 0 0 0
52420 0 0 0 0 0 0
52430 0 0 0 0 0 0
52440 0 0 0 0 0 0
52450 0 0 0 0 0 0
52460 0 0 0 0 0 0
52470 0 0 0 0 0 0
52480 0 0 0 0 0 0
52490 0 0 0 0 0 0
52500 0 0 0 0 0 0
52510 0 0 0 0 0 0
52520 0 0 0 0 0 0
52530 0 0 0 0 0 0
52540 0 0 0 0 0 0
52550 0 0 0 0 0 0
52560 0 0 0 0 0 0
52570 0 0 0 0 0 0
52580 0 0 0 0 0 0
52590 0 0 0 0 0 0
52600 0 0 0 0 0 0
52610 0 0 0 0 0 0
52620 0 0 0 0 0 0
52630 0 0 0 0 0 0
52640 0 0 0 0 0 0
52650 0 0 0 0 0 0
52660 0 0 0 0 0 0
52670 0 0 0 0 0 0
52680 0 0 0 0 0 0
52690 0 0 0 0 0 0
52700 0 0 0 0 0 0
52710 0 0 0 0 0 0
52720 0 0 0 0 0 0
52730 0 0 0 0 0 0
52740 0 0 0 0 0 0
52750 0 0 0 0 0 0
52760 0 0 0 0 0 0
52770 0 0 0 0 0 0
52780 0 0 0 0 0 0
52790 0 0 0 0 0 0
52800 0 0 0 0 0 0
52810 0 0 0 0 0 0
52820 0 0 0 0 0 0
52830 0 0 0 0 0 0
52840 0 0 0 0 0 0
52850 0 0 0 0 0 0
52860 0 0 0 0 0 0
52870 0 0 0 0 0 0
52880 0 0 0 0 0 0
52890 0 0 0 0 0 0
52900 0 0 0 0 0 0
52910 0 0 0 0 0 0
52920 0 0 0 0 0 0
52930 0 0 0 0 0 0
52940 0 0 0 0 0 0
52950 0 0 0 0 0 0
52960 0 0 0 0 0 0
52970 0 0 0 0 0 0
52980 0 0 0 0 0 0
52990 0 0 0 0 0 0
53000 0 0 0 0 0 0
53010 0 0 0 0 0 0
53020 0 0 0 0 0 0
53030 0 0 0 0 0 0
53040 0 0 0 0 0 0
53050 0 0 0 0 0 0
53060 0 0 0 0 0 0
53070 0 0 0 0 0 0
53080 0 0 0 0 0 0
53090 0 0 0 0 0 0
53100 0 5.7 0 0 0 0
53110 0 5.7 0 0 0 0
53120 0 5.7 0 0 0 0
53130 0 5.7 0 0 0 0
53140 0 5.7 0 0 0 0
53150 0 5.7 0 0 0 0
53160 0 5.7 0 0 0 0
53170 0 5.7 0 0 0 0
53180 0 5.7 0 0 0 0
53190 0 5.7 0 0 0 0
53200 0 5.7 0 0 0 0
53210 0 5.7 0 0 0 0
53220 0 5.7 0 0 0 0
53230 0 5.7 0 0 0 0
53240 0 5.7 0 0 0 0
53250 0 5.7 0 0 0 0
53260 0 5.7 0 0 0 0
53270 0 5.7 0 0 0 0
53280 0 5.7 0 0 0 0
53290 0 5.7 0 0 0 0
53300 0 5.7 0 0 0 0
53310 0 5.7 0 0 0 0
53320 0 5.7 0 0 0 0
53330 0 5.7 0 0 0 0
53340 0 5.7 0 0 0 0
53350 0 5.7 0 0 0 0
53360 0 5.7 0 0 0 0
53370 0 5.7 0 0 0 0
53380 0 5.7 0 0 0 0
53390 0 5.7 0 0 0 0
53400 0 5.7 0 0 0 0
53410 0 5.7 0 0 0 0
53420 0 5.7 0 0 0 0
53430 0 5.7 0 0 0 0
53440 0 5.7 0 0 0 0
53450 0 5.7 0 0 0 0
53460 0 5.7 0 0 0 0
53470 0 5.7 0 0 0 0
53480 0 5.7 0 0 0 0
53490 0 5.7 0 0 0 0
53500 0 5.7 0 0 0 0
53510 0 5.7 0 0 0 0
53520 0 5.7 0 0 0 0
53530 0 5.7 0 0 0 0
53540 0 5.7 0 0 0 0
53550 0 5.7 0 0 0 0
53560 0 5.7 0 0 0 0
53570 0 5.7 0 0 0 0
53580 0 5.7 0 0 0 0
53590 0 5.7 0 0 0 0
53600 0 5.7 0 0 0 0
53610 0 5.7 0 0 0 0
53620 0 5.7 0 0 0 0
53630 0 5.7 0 0 0 0
53640 0 5.7 0 0 0 0
53650 0 5.7 0 0 0 0
53660 0 5.7 0 0 0 0
53670 0 5.7 0 0 0 0
53680 0 5.7 0 0 0 0
53690 0 5.7 0 0 0 0
53700 0 0 0 0 0 0
53710 0 0 0 0 0 0
53720 0 0 0 0 0 0
53730 0 0 0 0 0 0
53740 0 0 0 0 0 0
53750 0 0 0 0 0 0
53760 0 0 0 0 0 0
53770 0 0 0 0 0 0
53780 0 0 0 0 0 0
53790 0 0 0 0 0 0
53800 0 0 0 0 0 0
53810 0 0 0 0 0 0
53820 0 0 0 0 0 0
53830 0 0 0 0 0 0
53840 0 0 0 0 0 0
53850 0 0 0 0 0 0
53860 0 0 0 0 0 0
53870 0 0 0 0 0 0
53880 0 0 0 0 0 0
53890 0 0 0 0 0 0
53900 0 0 0 0 0 0
53910 0 0 0 0 0 0
53920 0 0 0 0 0 0
53930 0 0 0 0 0 0
53940 0 0 0 0 0 0
53950 0 0 0 0 0 0
53960 0 0 0 0 0 0
53970 0 0 0 0 0 0
53980 0 0 0 0 0 0
53990 0 0 0 0 0 0
54000 30 0 0 0 0 0
54010 30 0 0 0 0 0
54020 30 0 0 0 0 0
54030 30 0 0 0 0 0
54040 30 0 0 0 0 0
54050 30 0 0 0 0 0
54060 30 0 0 0 0 0
54070 30 0 0 0 0 0
54080 30 0 0 0 0 0
54090 30 0 0 0 0 0
54100 30 0 0 0 0 0
54110 30 0 0 0 0 0
54120 30 0 0 0 0 0
54130 30 0 0 0 0 0
54140 30 0 0 0 0 0
54150 30 0 0 0 0 0
54160 30 0 0 0 0 0
54170 30 0 0 0 0 0
54180 30 0 0 0 0 0
54190 30 0 0 0 0 0
54200 30 0 0 0 0 0
54210 30 0 0 0 0 0
54220 30 0 0 0 0 0
54230 30 0 0 0 0 0
54240 30 0 0 0 0 0
54250 30 0 0 0 0 0
54260 30 0 0 0 0 0
54270 30 0 0 0 0 0
54280 30 0 0 0 0 0
54290 30 0 0 0 0 0
54300 30 0 0 0 0 0
54310 30 0 0 0 0 0
54320 30 0 0 0 0 0
54330 30 0 0 0 0 0
54340 30 0 0 0 0 0
54350 30 0 0 0 0 0
54360 30 0 0 0 0 0
54370 30 0 0 0 0 0
54380 30 0 0 0 0 0
54390 30 0 0 0 0 0
54400 30 0 0 0 0 0
54410 30 0 0 0 0 0
54420 30 0 0 0 0 0
54430 30 0 0 0 0 0
54440 30 0 0 0 0 0
